entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABX3TLS6,0.3090909090909091,1;2;5;8;16;17;18;20;27;30;32;36;40;42;43;44;47,55,2.3755676102638246,1.3223318789332967,0.19,7;11;12;13;17;20;32;35;46;47;56;57;63;69;71;73;89;98;99,100
A0ABX3VAQ3,0.7254901960784313,1;2;4;5;6;7;8;9;10;11;12;13;14;15;18;19;20;21;22;25;26;27;28;29;30;32;33;34;35;36;37;39;40;42;43;47;49,51,2.5563249337673186,1.2931511018926116,0.76,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;23;25;27;28;31;32;34;35;37;38;39;41;42;44;45;46;49;50;51;52;54;55;56;57;59;60;62;64;65;67;68;70;71;72;73;74;75;77;78;79;81;82;84;86;87;88;89;90;91;92;93;94;96;97;99;100,100
A0ABX3VJI1,0.3392857142857143,1;3;6;7;13;18;20;23;25;29;32;33;36;42;44;49;52;54;56,56,2.221696739792824,1.1815106440326195,0.27,3;5;13;16;20;24;25;27;29;34;48;49;50;52;55;56;57;59;69;74;77;81;82;83;89;98;100,100
A0ABX4V4X1,0.288135593220339,3;8;9;11;14;17;19;20;22;25;31;33;35;36;37;39;50,59,2.3108379894495013,1.2839841629311357,0.13,2;9;28;32;40;42;46;57;62;77;86;89;95,100
A0ABX6HJR3,0.6481481481481481,1;2;4;5;6;7;8;9;12;13;14;16;17;21;22;23;24;25;26;28;29;31;32;33;34;35;37;39;40;42;43;44;45;50;54,54,2.2400764101743698,1.2276923624922398,0.91,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;45;46;47;48;49;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;84;85;86;87;88;89;90;91;93;94;95;96;97;98;100,100
A0ABX7RQ37,0.1,1;2;4;33,40,2.630336111187935,1.2153959289479879,0.0,,100
A0ABX8CHF2,0.4696969696969697,2;3;4;5;8;12;13;14;15;17;18;19;21;26;28;30;32;33;36;38;40;42;43;44;46;49;53;57;58;60;63,66,1.9232188791036606,1.2234691297949416,0.4,1;4;6;7;8;9;12;13;15;16;17;19;20;22;23;25;28;29;31;32;33;34;35;44;46;49;51;56;57;58;61;70;71;75;79;80;83;84;85;94,100
A0ABX8QPS0,0.04838709677419355,2;6;39,62,2.052008731365204,1.2250331320304166,0.03,11;25;85,100
A0ABX8REJ1,0.59375,1;4;5;8;9;10;13;15;17;21;22;24;25;26;27;28;31;33;34;35;37;38;39;43;45;46;47;48;49;50;51;52;53;54;56;57;62;63,64,2.0465732127428056,1.199648130581566,0.48,1;2;3;5;7;8;9;11;12;15;16;19;27;34;35;37;42;43;44;46;47;49;52;53;56;57;58;61;63;65;66;67;68;70;74;79;80;81;83;84;86;87;88;89;91;93;96;99,100
A0ABX8REM5,0.47692307692307695,6;9;10;12;13;17;18;19;20;22;23;25;27;28;31;33;35;38;42;43;44;48;50;52;53;54;55;56;62;63;64,65,2.058628635406494,1.1252798503872825,0.93,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;61;62;63;64;65;66;67;68;69;71;72;74;75;76;77;78;79;81;82;83;84;85;86;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0ABX8VN38,0.42592592592592593,1;3;5;7;9;10;12;14;16;18;19;20;24;28;31;34;37;41;44;45;46;47;49,54,2.204299370646477,1.1278301003234292,0.49,1;3;6;9;10;11;12;13;14;15;17;20;23;24;25;27;28;29;32;33;34;35;42;45;46;48;49;51;57;61;64;65;68;69;71;72;74;75;77;79;80;81;84;87;91;95;96;99;100,100
A0ABY2G9V5,0.3090909090909091,1;2;3;4;8;9;14;15;16;23;24;26;27;33;36;37;41,55,2.229721344709396,1.1917204437381768,0.47,4;9;11;12;15;17;18;23;24;27;28;29;31;36;43;44;45;46;49;52;58;60;61;62;64;65;68;69;70;71;73;74;75;76;78;79;81;82;85;86;88;93;95;96;97;98;100,100
A0ABY3TX45,0.09090909090909091,9;16;18;24;31,55,2.342147995233536,1.3231560538474507,0.42,1;6;7;9;10;12;14;20;25;26;27;32;33;36;37;41;43;45;48;49;50;52;56;60;62;66;68;69;71;73;74;78;81;82;86;88;90;92;93;95;99;100,100
A0ABY3TZG2,0.4423076923076923,1;2;5;7;8;12;13;16;17;19;20;23;24;26;27;32;34;39;40;41;43;45;51,52,2.385599028468132,1.2332014098650714,0.85,1;2;4;5;6;7;8;9;10;12;14;15;16;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;58;59;60;61;63;65;66;67;68;69;70;72;73;74;75;76;77;78;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98;99,100
A0ABY3USZ0,0.5897435897435898,3;4;6;7;8;9;10;13;14;16;17;19;20;21;23;30;31;32;33;34;35;37;38,39,2.7488549745082853,1.148192429509587,0.96,1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABY3UXN4,0.7105263157894737,1;2;3;4;6;7;8;9;11;13;14;15;16;18;19;20;21;25;26;28;30;31;33;34;36;37;38,38,2.6299589037895204,1.0285531683214861,0.4,2;3;4;5;6;11;13;17;19;22;25;27;28;29;31;36;43;45;50;51;58;59;60;62;64;66;68;70;76;78;81;83;84;86;87;90;92;93;96;97,100
A0ABY3UYZ5,0.06818181818181818,8;27;39,44,2.5810493779182435,1.0887663599766473,0.03,8;56;85,100
A0ABY3V8K0,0.018518518518518517,39,54,2.2441245210170746,1.303654824809819,0.0,,100
A0ABY3VE79,0.3409090909090909,3;6;7;13;15;16;17;18;22;24;26;29;31;37;43,44,2.489275687932968,1.2619701234473244,0.5,1;4;5;6;8;11;12;13;14;17;19;20;21;22;23;24;26;28;29;33;36;37;39;44;48;49;50;54;55;61;62;63;64;66;68;73;75;77;78;80;81;83;84;85;89;90;93;94;97;98,100
A0ABY3VMA4,0.35555555555555557,1;3;4;5;8;16;17;26;32;34;36;39;40;42;43;45,45,2.473427780866623,0.9752129280453528,0.68,1;3;5;6;7;8;11;12;13;14;16;18;19;20;21;22;25;28;29;30;31;33;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;59;63;64;66;67;68;69;71;72;73;74;76;80;82;83;86;89;90;91;92;94;95;96;97;98;100,100
A0ABY4M3X2,0.45901639344262296,1;5;8;9;11;12;13;18;19;22;24;26;27;28;30;32;34;35;37;40;42;43;48;51;53;54;55;57,61,2.112168505191803,1.2650373543553854,0.53,2;4;5;6;8;9;15;16;17;20;21;22;24;27;28;29;32;37;38;39;41;43;44;49;51;53;54;57;59;60;61;62;68;69;70;72;73;74;75;80;81;82;83;86;87;91;92;94;95;96;97;98;100,100
A0ABY4QIH6,0.2,3;8;11;20;22;27;29;30,40,2.752884089946747,1.2435224206154598,0.44,1;5;8;9;10;12;13;14;20;27;28;29;34;35;37;38;39;41;42;44;46;47;49;51;52;58;60;62;64;65;68;70;71;72;73;74;75;78;79;82;85;86;89;94,100
A0ABY6RGT5,0.6944444444444444,2;4;5;6;7;8;9;11;12;15;16;17;19;20;21;23;24;25;26;27;28;30;31;32;33,36,2.8896791565418245,1.1473572323502848,0.78,1;2;4;5;6;7;8;10;11;12;13;14;16;17;18;20;21;22;24;25;26;27;28;30;31;32;34;36;37;39;40;41;42;43;44;45;46;47;49;50;51;52;53;55;57;58;61;62;63;64;65;66;67;69;70;71;73;74;75;76;77;78;80;81;82;84;85;86;87;88;89;90;91;92;93;94;96;99,100
A0ABY7PX64,0.49056603773584906,1;2;5;10;11;14;17;18;19;21;25;28;30;32;34;36;37;38;39;41;42;47;48;49;51;53,53,2.2404149836301803,1.0449467912258383,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;71;72;73;74;75;78;79;80;81;83;84;88;89;90;91;92;93;94;95;97;99;100,100
A0ABY8W257,0.20454545454545456,1;5;7;13;18;20;34;40;42,44,2.617071219086647,1.310691062444653,0.28,2;3;4;14;16;21;27;28;30;35;36;39;49;51;57;60;62;63;70;72;74;82;85;86;87;94;96;97,100
A0ABY9FP74,0.20512820512820512,1;3;5;15;27;34;35;39,39,2.703755031824112,1.080047277228968,0.2,7;13;17;20;34;38;39;43;46;57;59;62;68;70;75;78;80;92;96;98,100
A0ABY9HWL0,0.16666666666666666,7;9;18;25;27;30;35;41;44,54,2.263484799861908,1.0298082075986588,0.2,1;3;4;5;10;12;22;26;27;33;40;49;52;55;63;65;89;90;93;100,100
A0ABY9WDG4,0.6666666666666666,1;4;5;6;7;8;9;12;13;16;17;19;21;22;23;24;26;27;28;29;31;33;34;35;36;37;38;39;40;43;44;45;47;48;50;51;52;53;54;55;62;63,63,2.123992304801941,1.1619364485552122,0.9,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;61;62;65;66;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABZ1F9Z2,0.21739130434782608,12;15;19;27;31;34;37;40;43;46,46,2.453323575258255,1.243518549042398,0.06,36;38;43;55;81;87,100
A0ABZ1HYA1,0.30952380952380953,2;3;8;10;18;20;21;26;27;34;36;39;40,42,2.5472491860389708,1.0400405503012649,0.74,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;39;41;42;43;44;45;49;50;52;53;54;56;57;58;59;60;61;62;63;65;68;69;70;72;75;76;77;79;80;84;85;87;88;89;91;92;95;96;100,100
A0ABZ1N1W0,0.5319148936170213,1;2;3;4;5;6;9;11;13;14;15;18;22;23;25;27;28;30;35;37;38;40;43;44;45,47,2.5267303520441056,1.3796111560016207,0.9,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;52;53;55;57;58;59;60;61;62;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0ABZ1VXB9,0.0,,60,2.145693998336792,1.202255616370173,0.0,,100
A0ABZ1YLN8,0.5555555555555556,3;4;5;8;9;12;13;14;15;17;19;21;22;24;26,27,2.8302693831920624,0.974097566395982,0.81,1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;31;33;34;35;36;38;39;40;41;42;43;44;45;46;50;51;52;54;56;57;58;59;60;61;62;64;65;67;68;70;71;72;73;75;76;77;79;80;81;82;83;84;85;86;87;88;91;92;93;95;96;97;98;100,100
A0ABZ1YUC5,0.32727272727272727,3;7;8;11;18;25;28;29;34;36;37;40;41;43;44;47;48;49,55,2.2044367319345475,1.2248693280650236,0.7,2;4;8;9;12;13;14;15;16;17;18;19;22;23;24;25;26;27;28;29;30;33;34;35;37;38;42;43;44;45;46;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;68;70;74;75;78;79;80;83;84;86;87;88;89;90;91;92;93;94;95;97;98;99;100,100
A0ABZ2PCG2,0.52,4;5;10;11;13;16;17;19;20;21;22;24;25;26;27;30;31;33;35;36;39;41;45;46;48;50,50,2.560768152475357,1.1951937538217634,0.51,1;2;3;4;5;6;7;9;10;11;13;14;15;16;20;22;23;24;25;29;31;32;35;37;41;42;44;45;46;47;48;50;53;54;55;56;57;64;66;67;70;78;82;83;86;90;93;94;96;98;99,100
A0ACC6MKA3,0.0,,29,2.7303889763355254,1.0780097210157435,0.0,,100
A0ACD1FAL4,0.35,1;3;4;7;9;18;20,20,3.1958762979507447,1.0070316065004459,0.24,9;17;20;21;24;29;32;33;34;37;39;41;48;49;54;55;65;71;77;81;86;90;93;98,100
A0ACD1FAN4,0.48936170212765956,1;2;5;6;8;10;12;13;14;18;21;22;23;24;25;26;27;29;36;38;40;42;43,47,2.5550462830066683,1.1609242886234006,0.34,5;6;8;12;19;21;25;27;31;32;33;37;42;44;47;48;51;52;60;61;69;70;73;77;79;80;83;84;85;89;90;93;95;100,100
A0ACD2EK82,0.5348837209302325,3;4;5;6;8;11;12;13;15;17;21;23;24;25;26;28;30;33;35;36;37;40;41,43,2.633719635605812,1.4918309211852108,0.56,1;2;3;5;7;8;10;11;12;13;15;16;17;19;21;23;24;33;35;36;39;41;42;46;47;48;49;52;53;56;57;58;59;62;66;67;68;69;70;72;73;74;75;77;80;81;82;83;85;87;91;92;93;96;98;99,100
A0ACD2ERW5,0.5535714285714286,1;2;3;5;7;10;14;19;20;21;22;23;24;28;29;34;38;40;41;42;44;45;46;47;48;49;50;53;54;55;56,56,2.301774096488953,0.9791070126021588,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;93;94;95;96;97;99;100,100
A0PPD8,0.225,3;5;7;8;9;15;25;30;40,40,2.55894468665123,1.0977596581239855,0.14,2;9;12;17;20;31;39;44;58;62;64;75;89;90,100
A1T887,0.28846153846153844,1;3;5;6;9;11;12;19;22;24;25;28;31;49;51,52,2.3151195377111433,1.0219568258734777,0.24,6;7;15;18;24;26;34;38;39;42;43;44;45;58;60;62;64;65;75;79;80;88;94;98,100
A8M8D3,0.16666666666666666,4;6;13;15;26;29;31;37;40;44,60,2.2043748074769973,1.238117497246803,0.1,15;25;40;56;60;61;64;66;81;95,100
B1VMZ4,0.275,20;21;22;23;24;28;30;31;33;34;38,40,2.533293470144272,0.9996127674235313,0.59,1;2;3;4;5;6;7;8;9;13;14;17;19;21;22;24;26;27;28;30;32;34;35;36;38;40;45;47;50;51;52;53;54;55;57;58;59;61;62;65;66;70;71;74;75;77;81;82;83;84;86;87;89;91;92;93;94;95;98,100
B2HE95,0.08333333333333333,11;17,24,2.9466412901878356,1.0529622510679089,0.09,32;46;47;55;79;84;93;94;95,100
B2HN69,0.5625,2;5;6;7;8;9;10;12;14;15;16;17;19;21;23;24;25;26;27;28;32;34;37;39;40;43;47,48,2.438589046597481,1.192338962140182,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
D5PAD3,0.4098360655737705,3;4;6;8;10;12;17;18;19;21;26;29;33;34;36;37;39;40;41;43;44;48;49;55;57,61,2.126326393485069,1.1129554609612062,0.37,1;4;7;10;16;19;21;24;27;31;32;33;34;38;43;44;50;51;52;53;54;57;59;62;64;65;66;68;69;73;78;79;85;89;95;96;99,100
D5PI48,0.24074074074074073,2;3;6;9;10;11;12;13;15;24;26;29;52,54,2.2634935677051544,1.2091276164351012,0.13,7;10;22;24;28;41;45;54;63;64;70;80;84,100
D6Z860,0.6842105263157895,4;5;8;9;12;13;14;15;16;17;18;20;22;24;25;28;29;30;32;33;34;35;36;37;40;41;42;43;44;45;48;49;50;51;53;54;55;56;57,57,2.1951249754428863,1.2740137123010122,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
D6ZDT1,0.05660377358490566,1;7;32,53,2.270616337656975,1.1633607285207876,0.06,56;78;86;87;94;100,100
E3J9G9,0.2,7;10;14,15,3.3130293023586272,1.0209066290317679,0.12,1;29;30;38;41;55;65;75;80;83;92;96,100
E5XP76,0.2857142857142857,4;10;11;16;20;22;23;24;31;34;40;41;45;50;52;55,56,2.2906298142671586,1.3051016559471513,0.51,4;7;9;12;14;16;17;20;21;23;25;26;28;30;31;33;34;35;36;37;38;39;40;42;45;46;48;51;53;54;55;56;58;59;61;62;64;67;69;72;73;79;80;81;83;85;91;93;94;95;98,100
E5XUS9,0.018518518518518517,5,54,2.1563711899518965,1.2010144840031123,0.0,,100
F5YUX6,0.5789473684210527,1;4;5;7;11;12;13;14;16;18;19;21;23;24;25;26;27;28;29;30;33;34;35;37;39;40;41;42;47;48;49;50;55,57,2.230207841992378,1.454951851345886,0.71,2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;19;20;22;23;24;26;28;30;31;32;33;34;39;40;42;45;46;47;48;50;51;52;53;54;55;56;59;60;62;63;64;65;69;70;71;72;73;74;76;78;79;80;81;83;85;87;88;89;92;94;95;96;97;98;99;100,100
G8RIP0,0.22580645161290322,3;4;5;11;13;19;20;25;35;36;45;57;58;62,62,2.183353862166405,1.2548730079151977,0.28,14;16;20;22;23;30;45;52;53;56;57;59;60;63;67;78;79;80;81;83;86;87;90;92;95;96;97;98,100
H5U1W4,0.7083333333333334,1;2;3;4;5;6;7;8;10;12;13;14;15;16;17;18;20;21;22;24;25;26;27;28;29;31;35;37;38;42;43;44;45;48,48,2.356268534660339,1.074803789063755,0.73,1;2;3;4;5;6;8;9;10;11;12;16;17;18;19;20;21;22;25;28;29;31;32;33;34;35;36;37;38;39;41;42;43;45;46;47;48;49;50;52;53;55;56;57;59;60;61;62;63;65;66;69;70;71;72;73;74;77;80;81;83;84;85;86;87;89;90;91;92;93;95;96;98,100
H6R914,0.24285714285714285,1;4;5;8;9;10;15;18;19;21;22;25;47;50;52;56;70,70,1.9684373015165328,1.1006552030602454,0.27,1;5;7;8;17;20;21;22;28;30;32;33;43;46;47;49;55;56;61;63;71;79;83;85;91;92;93,100
H8IJH7,0.5208333333333334,2;3;6;8;9;11;12;13;15;18;19;20;23;24;25;29;31;34;36;37;39;40;41;43;46,48,2.3332486069202423,1.0717593029483528,0.83,1;2;3;4;5;6;8;9;11;12;13;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;52;53;55;56;57;58;59;61;63;64;65;66;67;69;70;71;72;74;75;77;78;81;82;83;84;86;87;88;89;90;91;92;94;95;97;98;99;100,100
H8ITF4,0.2830188679245283,3;4;5;7;8;11;12;14;17;22;23;27;28;47;51,53,2.4693812268972395,1.286801850487,0.39,4;6;10;11;14;18;21;26;28;31;32;34;36;38;39;40;47;49;50;52;53;55;58;59;62;64;72;75;78;80;82;87;88;89;90;91;93;94;100,100
H8IU56,0.10869565217391304,7;12;19;24;25,46,2.7873385268449784,1.4740096776827272,0.05,8;35;60;74;79,100
I4BIH7,0.2037037037037037,3;6;10;20;25;30;36;44;47;51;54,54,2.2941140669584272,1.3054390325423713,0.38,3;4;7;8;9;10;12;20;25;26;28;29;30;37;40;41;42;45;46;47;49;52;56;57;58;59;61;69;71;72;73;77;84;85;87;92;97;98,100
I7C367,0.05405405405405406,21;37,37,2.6942983520030976,0.9799879502597649,0.21,1;5;25;27;31;32;34;36;37;39;49;52;53;59;72;82;83;89;90;92;96,100
I7GER2,0.24,1;8;10;21;22;29;30;34;35;37;39;48,50,2.359932475090027,1.065459952318763,0.83,1;2;3;4;5;6;8;9;11;12;13;15;16;17;19;20;21;22;24;25;26;29;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;85;88;89;90;91;92;93;94;95;96;97;98;99,100
J5E0P6,0.13043478260869565,10;12;23,23,3.0681338036060333,1.098305042188693,0.19,6;14;19;31;35;39;40;42;44;46;52;59;60;65;70;84;90;92;96,100
J7U6E9,0.038461538461538464,10;48,52,2.285233758687973,1.1116780438880132,0.2,2;3;7;8;9;15;17;18;27;31;39;40;42;44;46;50;57;66;74;82,100
J9WJ93,0.019230769230769232,11,52,2.2528499501943586,1.0427720443032227,0.02,41;67,100
J9WJC3,0.5789473684210527,1;3;5;6;7;8;15;18;20;22;23;24;25;28;30;31;32;33;34;36;37;38,38,2.5944526588916776,1.1188275649775279,0.59,8;9;11;12;13;15;16;17;21;23;24;25;27;28;31;33;34;35;36;38;40;43;45;49;50;51;52;53;56;57;58;60;61;62;63;64;67;68;69;70;71;73;74;77;78;79;80;81;82;84;86;87;88;89;91;92;95;96;98,100
J9WML3,0.5238095238095238,2;7;8;11;12;15;17;18;20;21;22;23;25;26;27;30;32;33;35;37;41;42,42,2.597543982863426,1.174518965557152,0.78,2;3;4;5;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;31;32;34;35;36;38;39;41;42;43;44;45;46;47;50;51;54;55;57;59;60;62;63;64;65;66;69;70;71;72;73;74;75;76;77;79;80;81;82;83;86;87;91;92;93;94;95;96;97;98;99;100,100
K0EPZ9,0.07407407407407407,10;19,27,2.8446433305740357,1.0555263334681821,0.01,69,100
K0EY54,0.3611111111111111,1;8;9;10;11;16;21;31;34;36;45;46;49;51;54;55;57;58;59;60;66;68;69;70;71;72,72,1.867283609509468,1.1176333622514745,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;93;94;95;96;97;98;99;100,100
K0UL90,0.05555555555555555,11;35,36,2.826111223697662,1.1307081716156049,0.01,91,100
K0V6S4,0.6,1;2;4;7;8;9;11;12;13;15;16;17;18;19;20;23;25;26;29;34;36;38;39;40;41;42;43;45;46;49,50,2.55433202624321,1.1868456310249946,0.41,2;4;5;6;8;10;11;12;16;17;18;19;22;23;24;26;27;28;32;34;37;38;41;46;52;53;54;59;60;64;67;69;73;79;84;89;90;94;95;98;99,100
K0V789,0.45614035087719296,1;2;3;4;5;6;11;12;13;14;16;20;22;25;28;29;30;31;35;36;40;45;46;49;52;57,57,2.2316624665260316,1.1073629484306229,0.91,1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;19;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;82;84;85;86;87;88;90;91;92;93;94;95;96;97;98;99;100,100
K0VFF7,0.3968253968253968,2;3;6;7;8;10;11;12;13;18;19;24;26;31;33;34;37;38;39;40;44;45;49;50;57,63,2.097539408802986,1.160446216467654,0.31,1;9;22;23;25;33;37;39;40;41;42;44;51;52;58;65;66;68;69;70;72;73;75;77;81;89;91;94;95;98;99,100
L7V833,0.23529411764705882,4;5;6;12;19;21;22;23;25;27;29;44,51,2.3098170173168184,0.8601337624603468,0.09,21;26;51;71;76;86;88;92;99,100
L7V8G3,0.6666666666666666,3;4;5;6;7;8;9;10;11;12;15;17;18;21;22;24;26;27;28;30;31;32;33;34,36,2.7917607855796813,1.2173835889355673,0.83,1;2;3;4;6;7;9;10;11;13;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;52;53;56;57;58;59;60;62;64;65;66;67;69;70;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;94;95;96;99;100,100
O69484,0.19148936170212766,2;4;6;9;18;26;33;37;39,47,2.651325203180313,1.2440006437648221,0.08,44;45;46;65;68;77;81;98,100
Q5YY80,0.01818181818181818,55,55,2.3238866400718687,1.337735516614604,0.03,13;63;77,100
Q6RKB1,0.5434782608695652,1;2;3;6;7;8;10;11;12;14;15;17;18;20;21;22;23;27;28;30;32;35;36;39;45,46,2.419628548622131,1.1831733340886363,0.42,1;2;4;6;8;11;12;13;15;16;18;24;25;26;28;29;32;37;42;44;45;52;56;57;58;62;68;69;71;73;74;78;79;80;83;86;91;93;94;95;99;100,100
Q741P9,0.5789473684210527,2;3;5;6;7;10;11;13;14;19;20;21;22;25;26;27;30;32;33;34;38;39;41;42;44;45;46;47;50;52;53;55;57,57,2.1273437190055846,1.2320386466150917,0.88,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;29;30;31;32;33;34;35;36;37;39;40;41;43;44;45;46;47;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;69;70;71;73;74;75;77;78;79;80;81;83;84;85;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
Q7D6X4,0.3269230769230769,1;2;5;8;10;11;12;16;19;23;27;28;32;33;44;50;52,52,2.4305224943161012,1.285852397742358,0.42,3;6;7;10;14;16;19;20;25;26;27;29;32;34;39;40;44;45;48;49;52;53;54;58;59;62;64;69;70;73;76;81;83;86;87;88;90;92;93;95;96;100,100
U5ELY0,0.42105263157894735,2;4;5;6;8;10;11;15;17;19;22;26;32;34;38;41;44;45;46;49;50;52;53;54,57,2.265883821249008,1.276582944654825,0.77,1;2;3;4;5;6;8;9;11;12;14;15;16;17;18;19;20;22;23;25;26;27;29;30;31;32;34;35;36;38;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;79;81;82;83;85;87;88;90;91;94;98;100,100
V5X749,0.16216216216216217,2;14;19;22;24;26,37,2.7080407452583315,1.1202250638339653,0.23,15;16;18;25;34;35;38;40;53;59;66;68;70;71;76;77;78;79;81;83;86;91;100,100
V5XIA1,0.5576923076923077,1;3;5;6;8;9;10;11;13;17;18;21;23;27;29;30;33;34;36;38;39;40;41;43;46;47;48;49;52,52,2.335812857747078,1.259755214921853,0.79,1;6;7;10;11;12;14;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;33;37;38;39;40;41;42;43;44;45;46;48;50;51;52;53;54;55;56;57;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;87;88;89;90;91;92;93;95;96;97;98;99;100,100
